item_id,y
16306,1.0521186939536586
16307,1.0521186939536586
16308,1.0521186939536586
16309,1.0521186939536586
16310,1.2997440153646351
16311,9.321992410724853
16312,1.0521186939536586
16313,7.369049696615503
16314,1.0521186939536586
16315,18.475478455827513
16316,2.4928837462358135
16317,1.0521186939536586
16318,1.0521186939536586
16319,1.0521186939536586
16320,1.0521186939536586
16321,1.0521186939536586
16322,1.0521186939536586
16323,1.0521186939536586
16324,1.0521186939536586
16325,2.8444476843419917
16326,2.1090702320863635
16327,1.188314632234203
16328,1.0521186939536586
16329,1.0521186939536586
16330,1.0521186939536586
16331,1.0521186939536586
16332,1.0521186939536586
16333,1.0521186939536586
16334,1.4827082562039826
16335,1.0521186939536586
16336,1.1759335896290575
16337,1.0521186939536586
16338,1.0521186939536586
16339,1.0521186939536586
16340,1.0521231639575495
16341,1.0521186939536586
16342,2.0719262234977354
16343,1.0521231639351998
16344,1.0645042065045855
16345,1.089266291643357
16346,1.0521186939536586
16347,1.0521186939536586
16348,1.0645042065045855
16349,1.4827082562039826
16350,2.6962398626479374
16351,1.0521186939536586
16352,1.9132978184543068
16353,1.0892674661418427
16354,1.9420949028688026
16355,2.133832768602458
16356,1.1140283768044785
16357,2.1977240348621736
16358,1.0521186939536586
16359,1.9916194456500844
16360,3.2442817826305244
16361,4.888403143514778
16362,5.069433484770896
16363,1.0521231639575495
16364,1.0521186939536586
16365,1.0521186939536586
16366,2.1481998645846305
16367,1.0521186939536586
16368,1.0521186939536586
16369,1.4950892987733684
16370,1.0521186939536586
16371,1.0521186939536586
16372,1.4827082562039826
16373,1.6001598665213237
16374,1.0521186939536586
16375,1.4827082562039826
16376,1.0768819535997247
16377,1.4827082562039826
16378,1.4827082562039826
16379,1.0521186939536586
16380,1.4827082562039826
16381,1.0521186939536586
16382,1.0521186939536586
16383,1.9380599035930783
16384,1.0521231639351998
16385,1.0521186939536586
16386,1.0521186939536586
16387,1.0521186939536586
16388,1.076881953590916
16389,1.0521198684521444
16390,1.0521186939536586
16391,1.0645009110215302
16392,1.0645009110274026
16393,1.0521186939536586
16394,1.0521186939536586
16395,1.0645009110215302
16396,1.0521186939536586
16397,2.430978527476096
16398,1.0521186939536586
16399,1.4950892987733684
16400,1.9132978184543068
16401,1.0645042065269352
16402,1.0644997365230444
16403,1.0521186939536586
16404,1.0521186939536586
16405,1.0521186939536586
16406,1.0521186939536586
16407,1.0521186939536586
16408,1.0521186939536586
16409,1.0521231639575495
16410,1.0644997365230444
16411,1.0644997365230444
16412,1.0521186939536586
16413,1.0521186939536586
16414,1.0521186939536586
16415,1.0521186939536586
16416,1.0521186939536586
16417,1.0521186939536586
16418,1.076885249103771
16419,1.0521231639649995
16420,1.0521186939536586
16421,1.0521186939536586
16422,1.0521186939536586
16423,1.0521186939536586
16424,1.0521186939536586
16425,2.1585946389927897
16426,1.0768852491122853
16427,1.0768807790924302
16428,1.0521186939536586
16429,1.1264094193813141
16430,1.1140295513203473
16431,1.0521231639351998
16432,1.0644997365230444
16433,1.0521198684580169
16434,1.0521186939536586
16435,1.0521186939536586
16436,5.984484381260674
16437,2.096688308636507
16438,1.0521186939536586
16439,1.2378388025180567
16440,1.0521186939536586
16441,2.2205010073482887
16442,2.0595468856898824
16443,2.1090706834636865
16444,1.1264094193898284
16445,1.287364147293735
16446,1.9668578394456038
16447,1.076885249107496
16448,1.0521186939536586
16449,1.0645042065269352
16450,16.01489767017078
16451,1.0645042065269352
16452,1.0521186939536586
16453,1.0645042065343853
16454,2.078287721461053
16455,1.349268185643881
16456,1.0644997365230444
16457,1.0768852490739713
16458,1.0521186939536586
16459,5.18086646148333
16460,1.0521186939536586
16461,6.151146433671414
16462,1.0521186939536586
16463,1.0521186939536586
16464,1.0521231639351998
16465,1.0521186939536586
16466,1.0521186939536586
16467,1.0521186939536586
16468,1.0521198684521444
16469,4.8884019102815905
16470,2.133832181350279
16471,1.0521186939536586
16472,1.0521186939536586
16473,1.0521186939536586
16474,2.774476942954955
16475,1.0521186939536586
16476,1.0521186939536586
16477,1.0521186939536586
16478,1.0521186939536586
16479,1.0644997365230444
16480,1.0644997365230444
16481,1.0521186939536586
16482,1.0521186939536586
16483,1.0521186939536586
16484,1.0645042065343853
16485,1.0644997365230444
16486,1.0521186939536586
16487,1.0521186939536586
16488,3.7923219561049613
16489,1.0521186939536586
16490,1.076885249107496
16491,1.0645042065045855
16492,1.0521186939536586
16493,4.888403333243289
16494,16.397252603268427
16495,1.0521186939536586
16496,1.0521186939536586
16497,1.0521186939536586
16499,1.089266291643357
16500,1.0521186939536586
16501,1.0768864236022568
16502,1.0521186939536586
16503,4.161062766504217
16504,1.0645042065045855
16505,1.0521186939536586
16506,1.0521186939536586
16507,1.0521186939536586
16508,1.2997440153671396
16509,3.792321816282468
16510,1.0521186939536586
16511,3.0949907179023115
16512,1.262602062162764
16513,1.0521186939536586
16514,5.094198660136821
16515,1.1140283768193784
16516,1.0521186939536586
16517,1.0521186939536586
16518,1.0521186939536586
16519,1.0521231639351998
16520,1.0521186939536586
16521,1.0521186939536586
16522,1.0645042065045855
16523,1.0521186939536586
16524,1.1387916364635724
16525,4.340363009458415
16526,1.0521231639351998
16527,2.0843095295854264
16528,3.0669694329066823
16529,1.0521186939536586
16530,1.0521186939536586
16531,1.9544729654306279
16532,1.0892662916657068
16533,3.066967197899149
16534,3.277449181267436
16535,7.579529697897212
16536,1.0645042065403454
16537,1.9544752004325732
16538,1.076885249103771
16539,1.0521186939536586
16540,2.146214536029709
16541,29.148566634344885
16542,1.12641059388725
16543,4.185823387293427
16544,1.0892662916768818
16545,1.0521186939536586
16546,1.101648508717101
16547,1.0521186939536586
16548,1.0521186939536586
16549,10.21798407075645
16550,1.0521186939536586
16551,1.0521186939536586
16552,1.0521186939536586
16553,1.6216522966766838
16554,1.0892662916768818
16555,2.1585951179270806
16556,3.066970137611411
16557,1.0521186939536586
16558,1.0521186939536586
16559,1.0521186939536586
16560,4.074394243634803
16561,1.0521186939536586
16562,1.0521186939536586
16563,1.0521186939536586
16564,1.0521231639351998
16565,2.6368966128389286
16566,1.8940340586891922
16567,1.1264105938876299
16568,1.0521186939536586
16569,12.560971586490936
16570,2.0426020995045207
16571,1.1140239068005875
16572,1.0645042065269352
16573,4.340362793101201
16574,1.0521186939536586
16575,1.0521186939536586
16576,1.1016428642312017
16577,1.0644997365230444
16578,1.0521186939536586
16579,1.089261821661816
16580,1.0521186939536586
16581,1.0521186939536586
16582,3.792322142535056
16583,1.0645042065436978
16584,1.0521186939536586
16585,1.0521186939536586
16586,3.2442817399210364
16587,1.175934764176348
16588,1.0521186939536586
16589,1.0521186939536586
16590,1.0521186939536586
16591,1.0768807790924302
16592,1.0521186939536586
16593,1.0521186939536586
16594,1.0521186939536586
16595,1.0521198684521444
16596,1.076885249103771
16597,1.0521186939536586
16598,1.0521186939536586
16599,1.0521186939536586
16600,1.0644997365230444
16602,1.0521186939536586
16603,1.1264094193917442
16604,1.0521186939536586
16605,1.0521243384560353
16606,1.0521186939536586
16607,1.0521231639351998
16608,1.0521186939536586
16609,1.0521186939536586
16610,1.0521186939536586
16611,1.0521186939536586
16612,1.0521186939536586
16613,1.0521186939536586
16614,1.0521186939536586
16615,1.0521231639575495
16616,1.0521186939536586
16617,1.0521186939536586
16618,1.0521186939536586
16619,1.0521186939536586
16620,1.0521186939536586
16621,1.0768852491097312
16622,8.176647183937481
16623,1.0521186939536586
16624,1.114029551320844
16625,1.0521231639575495
16626,1.3492693601518349
16627,1.0521186939536586
16628,1.0521186939536586
16629,1.0521186939536586
16630,3.244281538576411
16631,1.0521231639351998
16632,1.0521186939536586
16633,1.0521186939536586
16634,1.0521186939536586
16635,1.0521186939536586
16636,1.0521186939536586
16637,1.0644997365230444
16638,1.0645042065045855
16639,22.980118656799178
16640,1.0521186939536586
16641,1.0645042065269352
16642,1.0521186939536586
16643,1.0521186939536586
16644,1.0521186939536586
16645,1.0521186939536586
16646,1.0521186939536586
16647,1.0521186939536586
16648,1.0521186939536586
16649,1.0521186939536586
16650,1.0521186939536586
16651,1.0521186939536586
16652,1.0521186939536586
16653,3.20506650520528
16654,1.0521186939536586
16655,1.6001592792691448
16656,1.0521186939536586
16657,6.45386477025318
16658,1.0521186939536586
16659,1.0521186939536586
16660,1.0521231639351998
16661,1.0521186939536586
16662,1.1016485087484782
16663,1.0768807790924302
16664,1.1511715045260458
16665,1.3987935304287396
16666,1.0521186939536586
16667,1.0521186939536586
16668,1.0521186939536586
16669,1.0521186939536586
16670,1.138790461954425
16671,1.225457759948817
16672,1.0521186939536586
16673,1.089266291679117
16674,1.0521186939536586
16676,10.700850697565993
16677,1.4359366581380415
16678,1.0521186939536586
16679,1.0768864236147904
16680,4.062007585048384
16681,1.0521186939536586
16682,1.0521186939536586
16683,1.0521186939536586
16684,1.0521231639351998
16685,1.0521186939536586
16686,1.0521186939536586
16687,1.0644997365230444
16688,1.0521186939536586
16689,1.0645042065045855
16690,1.0521186939536586
16691,1.0521186939536586
16692,1.0521186939536586
16693,1.0521186939536586
16694,1.0521186939536586
16695,1.0521186939536586
16696,1.0521186939536586
16697,1.0521186939536586
16698,1.0521186939536586
16699,1.0645042065436978
16700,2.158596220221388
16701,1.0521186939536586
16702,1.0521186939536586
16703,1.0521186939536586
16704,1.0521186939536586
16705,1.0521186939536586
16706,1.0521186939536586
16707,1.0521186939536586
16708,1.0521186939536586
16709,1.0521186939536586
16710,1.0645042065269352
16711,1.0521186939536586
16712,1.0521186939536586
16713,1.0521186939536586
16714,1.0521186939536586
16715,1.0521186939536586
16716,1.0521231639351998
16717,1.0521231639351998
16718,1.0521186939536586
16719,1.0521186939536586
16720,1.0521186939536586
16721,4.8884023213589085
16722,1.0521186939536586
16723,1.0521186939536586
16724,1.0521186939536586
16725,1.0521186939536586
16726,1.0521186939536586
16727,1.1511715045286
16728,1.0645042065045855
16729,2.133833352078406
16730,1.13879046195666
16731,1.0521186939536586
16732,2.1462152755282626
16733,7.146191265499815
16734,1.0521231639351998
16735,2.1957394952943594
16736,1.0521186939536586
16737,9.285109013163318
16738,1.089266291681671
16739,1.0521186939536586
16740,1.0521186939536586
16741,1.0521186939536586
16742,1.0521186939536586
16743,1.0521186939536586
16744,1.0521186939536586
16745,1.0521186939536586
16746,1.0521231639351998
16747,1.0521186939536586
16748,1.3245072750027438
16749,1.10164403873556
16750,1.0521186939536586
16751,1.0521186939536586
16752,1.0521186939536586
16753,1.089266291643357
16754,1.0521186939536586
16755,1.0521231639351998
16756,1.0521231639351998
16757,1.0521186939536586
16758,1.0521186939536586
16759,1.0521186939536586
16760,1.0521186939536586
16761,1.0521186939536586
16762,1.0521186939536586
16763,1.0521186939536586
16764,1.0521186939536586
16765,1.0521186939536586
16766,1.0521186939536586
16767,1.0521186939536586
16768,1.0521186939536586
16769,1.0521186939536586
16770,1.0521186939536586
16771,1.0521186939536586
16772,1.0521186939536586
16773,1.0521186939536586
16774,1.0521186939536586
16775,1.0521186939536586
16776,1.0521186939536586
16777,1.0521186939536586
16778,1.0521186939536586
16779,1.0521186939536586
16780,1.0521186939536586
16781,1.0521186939536586
16782,1.0521186939536586
16783,1.0521186939536586
16784,10.368808003675564
16785,1.6001601601496156
16786,6.089236932081188
16787,12.731341878637839
16788,14.753133583764846
16789,1.0521186939536586
16790,67.78844536628867
16791,1.9297108802918563
16792,1.0521186939536586
16793,1.0521186939536586
16794,1.0521186939536586
16795,5.106578102485317
16796,1.0521186939536586
16798,1.0521186939536586
16799,1.0768807790924302
16800,2.807298596648513
16801,1.4827082562039826
16802,2.8320606817872847
16803,1.9297108802918563
16804,2.807298596648513
16805,1.0645042065045855
16806,1.6001592792691448
16807,1.6001592792691448
16808,2.819679639217899
16809,1.0521198684521444
16810,1.0521186939536586
16812,1.0644997365230444
16814,1.4827082562039826
16815,1.0521186939536586
16816,1.0521186939536586
16817,1.0521231639351998
16818,1.0521198684521444
16819,3.042203938261892
16820,1.51985138391214
16821,1.9132978184543068
16822,3.1288683322666424
16823,1.0645009110215302
16824,1.0521186939536586
16825,37.770837571290265
16826,3.7923224495966465
16827,1.0521186939536586
16828,1.0521186939536586
16829,1.0521186939536586
16830,1.0521186939536586
16831,1.0521186939536586
16832,1.0521186939536586
16833,1.0521186939536586
16834,1.0521186939536586
16835,1.0521186939536586
16836,1.0521186939536586
16837,1.0521186939536586
16838,1.0521186939536586
16839,1.0521186939536586
16840,1.0521186939536586
16841,1.0521186939536586
16842,1.0521186939536586
16843,32.290432534081084
16844,19.137458526945387
16845,1.0521186939536586
16846,1.0644997365230444
16847,1.0768852491146075
16848,1.0521186939536586
16849,1.0521186939536586
16850,1.0521186939536586
16851,1.0521186939536586
16852,1.0644997365230444
16853,1.0521186939536586
16854,1.0521186939536586
16855,1.0521186939536586
16856,1.0521186939536586
16857,1.0521186939536586
16858,4.062010407302509
16859,1.0644997365230444
16860,1.1140295513141392
16861,1.0521186939536586
16862,1.0521231639351998
16863,1.0521186939536586
16864,1.0521186939536586
16865,1.0521186939536586
16866,1.60016021887545
16867,1.0521186939536586
16868,1.0892662916731568
16869,1.0521186939536586
16870,1.0521186939536586
16871,1.0521186939536586
16872,1.0521186939536586
16873,1.0521186939536586
16874,1.0521231639575495
16875,1.1635537216010692
16876,1.0645042065269352
16877,1.0521231639351998
16878,1.0521186939536586
16879,1.0521186939536586
16880,4.062012642311904
16881,1.0521186939536586
16882,1.0521186939536586
16883,1.0521231639351998
16884,1.0521231639575495
16885,1.0768864235948068
16886,1.0521186939536586
16887,1.0521186939536586
16888,1.2378399770194568
16889,5.118961332529974
16890,1.0521186939536586
16891,1.0645053810030711
16892,1.089261821661816
16893,1.0521186939536586
16894,1.0521231639351998
16895,1.0521186939536586
16896,1.0521186939536586
16897,1.0521186939536586
16898,19.13623179981537
16899,4.062013332211296
16900,1.0521186939536586
16901,1.0521186939536586
16902,1.0521231639351998
16903,1.0521186939536586
16904,1.0892674661854325
16905,1.0645042065045855
16906,1.0521231639351998
16907,1.0521231639575495
16908,1.0521186939536586
16909,1.0521186939536586
16910,1.0521186939536586
16911,1.0521186939536586
16912,1.0521186939536586
16913,1.0521186939536586
16914,1.0521186939536586
16915,1.0521186939536586
16916,1.0645009110215302
16917,1.0892674661496726
16918,1.0521186939536586
16919,1.0521186939536586
16920,1.0768807790924302
16921,1.0521186939536586
16922,7.0805652302997775
16923,1.0521198684580169
16924,3.2442810352156024
16925,1.0521186939536586
16926,1.0521186939536586
16927,1.0768852490739713
16928,1.0645009110215302
16929,1.0521186939536586
16930,1.0521186939536586
16931,1.0521186939536586
16932,1.0521231639351998
16933,1.0521186939536586
16934,1.0645042065045855
16935,1.0645042065045855
16936,1.0521186939536586
16937,8.128853130265888
16938,1.0521186939536586
16939,1.0521186939536586
16940,1.0521186939536586
16941,1.0521186939536586
16942,1.0521186939536586
16943,1.0521186939536586
16944,1.0521186939536586
16945,1.0521186939536586
16946,7.628605717739492
16947,1.2130767173774446
16948,1.2378388025157194
16949,2.0163819032932158
16950,1.0644997365230444
16951,1.0521186939536586
16952,1.0521231639351998
16953,3.116494441689178
16954,10.205601745365616
16955,2.0843094497629444
16956,1.6092700796018602
16957,3.8458525313900647
16958,7.307144799272188
16959,4.34036103134026
16960,1.1016473342485027
16961,1.1264105938558726
16962,1.0521231639351998
16963,1.0521186939536586
16964,1.0645042065381103
16965,1.0645042065045855
16966,1.0521186939536586
16967,1.0521186939536586
16968,1.0521186939536586
16969,1.0521186939536586
16970,1.757838120408648
16971,1.0521186939536586
16972,1.0521231639687245
16973,2.0782873644767292
16974,1.0521186939536586
16975,11.386268187961438
16977,1.0521186939536586
16978,1.0521186939536586
16979,1.0521186939536586
16980,1.0521186939536586
16981,1.0521186939536586
16982,1.0521186939536586
16983,1.1635525471021364
16984,1.0768852491130836
16985,16.06442684070704
16986,1.0521186939536586
16987,1.0521231639649995
16989,1.0521186939536586
16990,1.0521186939536586
16991,1.0521186939536586
16992,1.0521186939536586
16993,1.0892662916657068
16994,1.0645042065418353
16995,1.0521186939536586
16996,1.0521186939536586
16997,3.6356560674556038
16998,1.089266291643357
16999,1.0521186939536586
17000,1.0521186939536586
17001,1.0521186939536586
17002,1.0521186939536586
17003,1.0521186939536586
17004,1.0521186939536586
17005,1.0521231639709596
17006,1.0521186939536586
17007,1.0521186939536586
17008,1.0521186939536586
17009,1.0521186939536586
17010,7.245238974435091
17011,1.4827082562039826
17012,1.4827082562039826
17013,2.109070692217788
17014,1.0521186939536586
17015,1.0645009110215302
17016,1.0521186939536586
17017,7.1338073334982885
17018,1.0521231639649995
17019,1.4827082562039826
17020,1.0768852490739713
17021,1.0521186939536586
17022,2.6962398626479374
17023,1.0521243384395578
17024,1.0521186939536586
17025,1.0521186939536586
17026,1.188310162216902
17027,6.678975123766464
17028,1.0521186939536586
17029,1.0521186939536586
17033,1.0521186939536586
17034,1.0521186939536586
17035,1.0521186939536586
17036,1.0521186939536586
17037,1.0521186939536586
17038,1.0521186939536586
17039,1.0521186939536586
17040,1.0521186939536586
17041,1.0521186939536586
17042,7.443336574710918
17043,2.4433594163130508
17044,1.0521186939536586
17045,1.0521198684521444
17046,15.849214539418561
17047,1.0521186939536586
17048,1.0521186939536586
17049,1.0521186939536586
17050,1.0521231639351998
17051,1.0521231639351998
17052,1.0521186939536586
17053,1.1016473342462676
17054,1.0521186939536586
17055,1.0521186939536586
17056,1.0644997365230444
17057,1.0521186939536586
17058,1.0521186939536586
17059,1.0521186939536586
17060,1.0521186939536586
17061,1.0521231639351998
17062,1.0521186939536586
17063,2.696241272056456
17064,8.054558131718833
17065,3.792322207785617
17066,2.1482007454662027
17067,1.0521186939536586
17068,1.0521186939536586
17069,1.0521186939536586
17070,1.0521186939536586
17071,1.0521186939536586
17072,1.0521186939536586
17073,1.0521186939536586
17074,1.0521186939536586
17075,1.0521186939536586
17076,1.0521186939536586
17077,1.0521186939536586
17078,1.0521186939536586
17079,1.0521186939536586
17080,1.0521186939536586
17081,1.0521186939536586
17082,1.0521186939536586
17083,1.0521186939536586
17084,1.0645042065269352
17085,1.076885249107496
17086,1.0521186939536586
17087,1.0521231639351998
17088,1.0521186939536586
17089,1.0644997365230444
17090,1.0521186939536586
17091,1.0521186939536586
17092,1.0645009110215302
17093,1.0521186939536586
17094,1.0521186939536586
17095,1.0521186939536586
17096,2.4681226139744137
17097,2.0906684567134652
17098,1.0521186939536586
17099,1.0521186939536586
17100,1.0521231639351998
17101,6.163529859094695
17102,1.0521186939536586
17103,1.9420949028688026
17104,5.436443696798228
17105,3.24428142671836
17106,1.0521198684521444
17107,1.0521198684521444
17108,3.7923224035373875
17109,1.0521186939536586
17110,5.081816204345995
17111,1.1759335896711278
17112,2.1214525774711017
17113,1.1016485087525831
17114,1.0521186939536586
17115,1.0521186939536586
17116,1.0521186939536586
17118,1.0521186939536586
17119,1.0521231639351998
17120,1.0521231639351998
17121,1.0892674661794726
17122,1.0645042065045855
17123,1.0521186939536586
17124,1.0645042065343853
17125,1.2625964176332167
17126,1.076885249096321
17127,1.0521186939536586
17128,1.0521186939536586
17129,1.0521186939536586
17130,2.059542945926404
17131,5.044669909628345
17132,1.4950892987733684
17133,1.0521186939536586
17134,1.0521231639351998
17135,1.1264094193950378
17136,1.0521186939536586
17137,1.9792372855713447
17138,1.0521186939536586
17139,1.0521186939536586
17140,1.0768852490739713
17141,1.0521186939536586
17142,1.8692675035331199
17143,1.0521186939536586
17144,1.0521186939536586
17145,1.0521186939536586
17146,1.1016473342462676
17147,1.0521186939536586
17148,1.0645042065045855
17149,1.0521186939536586
17150,1.0521186939536586
17151,1.0521186939536586
17152,1.0521186939536586
17153,1.1016473342350925
17154,1.0644997365230444
17155,1.0645042065045855
17156,1.0645042065045855
17157,11.151121351586774
17158,1.0521231639351998
17159,1.089261821661816
17160,1.0521186939536586
17161,1.0521186939536586
17162,18.589416890181166
17163,1.0521186939536586
17164,1.2873629727972782
17165,1.0521231639649995
17166,1.0521186939536586
17167,3.218805613622291
17168,1.720699462726371
17169,1.0521186939536586
17170,1.0521186939536586
17171,1.0521186939536586
17172,1.0892674661815758
17173,1.0644997365230444
17174,1.0521186939536586
17175,1.0521186939536586
17176,1.0521186939536586
17177,1.0521186939536586
17178,1.0521186939536586
17179,1.0521186939536586
17180,1.0521186939536586
17181,1.0521186939536586
17182,1.0892674661869224
17183,1.0521186939536586
17184,1.0521186939536586
17185,1.0521186939536586
17186,1.0521231639351998
17187,1.0521186939536586
17188,1.0521186939536586
17189,1.0645042065045855
17190,1.0768807790924302
17191,1.0521186939536586
17192,1.0521186939536586
17193,1.0521186939536586
17194,1.0521186939536586
17195,1.0521186939536586
17196,1.0521186939536586
17197,1.0521231639351998
17198,1.0521186939536586
17199,1.0521186939536586
17200,1.0521231639351998
17201,3.7923208375268787
17202,2.0039993707101162
17203,1.076885249107496
17204,1.076886423618601
17205,1.0521186939536586
17206,1.0521186939536586
17207,1.0521186939536586
17208,1.0521231639351998
17209,1.1140283768044785
17210,1.3121250579314134
17211,1.0645042065269352
17212,1.0521231639649995
17213,1.1511715045238107
17214,1.0521186939536586
17215,1.0521186939536586
17216,1.0521231639709596
17217,1.076885249103771
17218,1.0521186939536586
17219,1.0644997365230444
17220,2.6962410371542536
17221,1.1883158067341788
17222,1.0521231639351998
17223,1.0644997365230444
17224,4.148680470552917
17225,5.218011187337901
17226,1.0521186939536586
17227,1.0521186939536586
17228,1.076885249107496
17229,11.014914390982138
17230,1.0892662916768818
17231,1.0521186939536586
17232,1.0521186939536586
17233,4.0068061240029245
17234,2.90635475970063
17235,1.0521186939536586
17236,1.0644997365230444
17237,1.5074703413427541
17238,1.0521186939536586
17239,1.0521186939536586
17240,1.0521186939536586
17241,1.0521186939536586
17242,17.04702871623281
17243,1.0521186939536586
17244,1.0521231639351998
17245,1.0521186939536586
17246,1.0521186939536586
17247,2.240698780614693
17248,1.6959329075617189
17249,1.0521186939536586
17250,1.0521186939536586
17251,1.0521186939536586
17252,1.0645042065045855
17253,1.0892662916731568
17254,1.1016473342499926
17255,1.0892662916657068
17256,1.0521186939536586
17257,1.0521186939536586
17258,1.0521186939536586
17259,2.832065151768825
17260,1.1511715045315474
17261,10.368809079320553
17262,5.4364433764775475
17263,1.0521186939536586
17264,1.0645042065381103
17265,1.0521186939536586
17266,1.0521186939536586
17267,1.0521186939536586
17268,1.0644997365230444
17269,3.2683253138737123
17270,2.141650440059607
17271,1.0521186939536586
17272,1.0521186939536586
17273,1.0521186939536586
17274,1.0521186939536586
17275,1.0521186939536586
17276,1.0521186939536586
17277,1.0521186939536586
17278,1.0892662916768818
17279,15.094155139708405
17280,1.0521186939536586
17281,1.1016473342350925
17282,1.0521186939536586
17283,1.0521186939536586
17284,1.0521186939536586
17285,1.0645042065045855
17286,1.0521186939536586
17287,1.0521186939536586
17288,1.0521186939536586
17289,1.0521186939536586
17290,13.109012158149334
17291,1.0521186939536586
17292,1.0521231639351998
17293,1.0521186939536586
17294,1.0645042065269352
17295,1.0521186939536586
17296,1.0521186939536586
17297,1.0521186939536586
17298,1.0521186939536586
17299,1.0521186939536586
17300,1.0521186939536586
17301,1.0892674661716426
17302,13.04211274114261
17303,1.0521186939536586
17304,1.0521186939536586
17305,1.0521186939536586
17306,3.792322207785617
17307,1.0768852491122853
17308,1.0521186939536586
17309,1.0521186939536586
17310,1.0521186939536586
17311,1.0521186939536586
17312,1.0521186939536586
17313,1.0521186939536586
17314,1.0521186939536586
17315,5.436443208690611
17316,1.0521186939536586
17317,1.0521186939536586
17318,1.0892662916657068
17319,1.1264094193917442
17320,5.094192274410135
17321,7.02237113135376
17322,6.435913305753471
17323,1.0521186939536586
17324,1.0768852490739713
17325,1.0521186939536586
17326,1.0521186939536586
17327,1.0521186939536586
17328,1.0521186939536586
17329,1.0521231639709596
17330,1.0521186939536586
17331,1.0521186939536586
17332,2.7086214924695025
17333,1.0521186939536586
17334,4.3403623736335115
17335,14.75313332684081
17336,1.0521186939536586
17337,1.0521186939536586
17338,1.0521186939536586
17339,1.0521186939536586
17340,1.0521186939536586
17341,1.0521231639351998
17342,1.0521186939536586
17343,1.0521186939536586
17344,1.076885249096321
17345,1.0521186939536586
17346,1.27498193022636
17347,1.138791636469456
17348,1.0521186939536586
17349,1.0521186939536586
17350,1.0521186939536586
17351,1.0521186939536586
17352,1.0521186939536586
17353,1.0521186939536586
17354,1.0521186939536586
17355,1.0521186939536586
17356,1.0521186939536586
17357,1.0521186939536586
17358,1.0521186939536586
17359,1.0521186939536586
17360,1.0521186939536586
17361,1.0645009110215302
17362,1.0521231639575495
17363,1.1016473342350925
17365,3.2155442954804836
17366,1.0645042065045855
17367,1.0521186939536586
17368,1.0521186939536586
17369,1.0521231639351998
17370,1.6001592792691448
17371,3.1288754842585638
17372,1.0521186939536586
17373,1.0521186939536586
17374,12.116849291165597
17375,5.118959958457834
17376,7.232860101068833
17377,1.0521186939536586
17378,1.0521186939536586
17379,1.0521186939536586
17380,1.0521186939536586
17381,1.0521186939536586
17382,1.0521186939536586
17383,1.0521186939536586
17384,1.0521186939536586
17385,2.1709764923168957
17386,1.0521186939536586
17387,18.589417703694437
17388,4.340362675650198
17389,1.1883146322381763
17390,1.6001598665213237
17391,1.6001602859907613
17392,1.1883158067420088
17393,1.0521186939536586
17394,1.0521186939536586
17395,1.0521186939536586
17396,2.1462138199259453
17397,1.2006956748069413
17398,3.104112402864734
17399,1.1635537215954073
17400,3.0917326697530303
17401,1.0521186939536586
17402,1.0521186939536586
17403,8.178376776266639
17404,1.188310162216902
17405,1.0521231639351998
17406,2.146214370086999
17407,1.0521186939536586
17408,5.984484381260674
17409,9.663909938960142
17410,1.0521186939536586
17411,1.0521186939536586
17412,1.0892662916657068
17413,1.0521186939536586
17414,1.0521186939536586
17415,1.0521186939536586
17416,13.203113936853498
17417,1.0521186939536586
17418,1.1264049493699733
17419,1.7702236330038645
17420,1.3245061005046674
17421,3.7923213269042657
17422,1.0521186939536586
17423,1.0521186939536586
17424,1.089266291643357
17425,1.076885249096321
17426,1.0521186939536586
17427,2.6962381009031455
17428,1.0521186939536586
17429,1.0521186939536586
17430,1.0521186939536586
17431,1.0521186939536586
17432,1.0521186939536586
17433,1.0521186939536586
17434,1.0521186939536586
17435,1.9297108802918563
17436,1.0521186939536586
17437,1.0521186939536586
17438,1.0521186939536586
17439,1.0521231639351998
17440,2.148198690086145
17441,1.0768852490739713
17442,1.0521186939536586
17443,1.0521186939536586
17444,1.0521186939536586
17445,1.2130778918763365
17446,1.0892662916806068
17447,1.0521186939536586
17448,1.0521186939536586
17449,2.0287632438665364
17450,1.0521186939536586
17451,1.0521186939536586
17452,1.0768852490739713
17453,1.0521186939536586
17454,1.0521186939536586
17455,1.0521186939536586
17456,1.1140283768227648
17457,2.1045117823771884
17458,9.17342238489097
17459,9.148658584890079
17460,1.0521186939536586
17461,3.244281270117179
17462,1.0521186939536586
17463,1.0521186939536586
17464,1.0768807790924302
17465,1.0521186939536586
17466,1.0521186939536586
17467,1.0521198684521444
17468,1.0521186939536586
17469,8.176646205179207
17470,1.0521186939536586
17471,1.0521186939536586
17472,1.0521186939536586
17473,1.0645042065045855
17474,1.2254577599457128
17475,1.0521186939536586
17476,1.0521186939536586
17477,1.0521186939536586
17478,1.0521186939536586
17479,1.0521186939536586
17480,1.1635525470999015
17481,9.247706925445165
17482,1.101647334253379
17483,1.0521186939536586
17484,1.0521186939536586
17485,1.0521198684599744
17486,1.9297131152938016
17487,1.9544759454381884
17488,1.0521231639351998
17489,1.0521186939536586
17490,1.0521186939536586
17491,1.1016473342462676
17492,1.0521186939536586
17493,1.0645042065045855
17494,1.0521186939536586
17495,1.0645042065269352
17496,1.0521186939536586
17497,1.0521186939536586
17498,1.0521186939536586
